id;gene;rf60;rf90;rf150;rf250;mcmc
5033;PPP6C;0.0;0.0
5034;SART1;0.0;0.0
5035;SART3;0.0;0.0
5036;GM2A;0.0;0.0
5037;NGB;0.0;0.0
5038;SORD;0.0;0.0
5039;NGF;0.0;0.0
5040;BET1L;0.0;0.0
5041;SARS2;0.0;0.0
5042;SOS1;0.0;0.3
5043;SOS2;0.0;0.0
5044;ZNF510;0.0;0.0
5045;CNGB1;0.0;0.0
5046;GLS2;0.0;0.0
5047;TYRP1;0.1;0.0
5048;GLRX;0.0;0.0
5049;FZR1;0.1;0.0
5050;RPH3AL;0.0;0.0
5051;KCNJ10;0.0;0.0
5052;KCNIP1;0.0;0.0
5053;KCNIP2;0.0;0.0
5054;IRX4;0.0;0.0
5055;PLCL2;0.0;0.0
5056;KCNJ15;0.0;0.0
5057;KCNJ16;0.0;0.0
5058;CUL4A;0.0;0.0
5059;RPGRIP1;0.0;0.0
5060;PFKL;0.3;0.0
5061;MARCKS;0.2;0.3
5062;NIN;0.0;0.0
5063;GLRB;0.0;0.0
5064;MNDA;0.0;0.0
5065;INSM1;0.0;0.0
5066;PFKM;0.0;0.0
5067;PFKP;0.0;0.0
5068;METAP2;0.0;0.0
5069;CUL4B;0.0;0.0
5070;ARL6IP1;0.0;0.0
5071;PWP2;0.0;0.0
5072;PWP1;0.0;0.0
5073;SOX2;0.0;0.0
5074;SOX3;0.0;0.0
5075;EDNRA;0.0;0.0
5076;ZNF609;0.0;0.0
5077;EDNRB;0.0;0.0
5078;SOX1;0.0;0.0
5079;RUSC2;0.0;0.0
5080;RUSC1;0.0;0.0
5081;CHEK2;0.0;0.0
5082;CHEK1;0.0;0.0
5083;HABP4;0.1;0.0
5084;ARL6IP5;0.0;0.0
5085;UBAP2L;0.9;0.0
5086;SOX9;0.0;0.0
5087;GLUL;0.0;0.0
5088;HABP2;0.0;0.0
5089;SOX4;0.0;0.0
5090;SOX5;0.0;0.0
5091;ACSL6;0.0;0.0
5092;RECQL;0.0;0.0
5093;ACSL3;0.1;0.2
5094;COL8A2;0.0;0.0
5095;COL8A1;0.0;0.0
5096;PFN1;0.0;0.0
5097;PFN2;0.3;0.0
5098;TMEM161A;0.0;0.0
5099;NLK;0.1;0.0
5100;PATZ1;0.0;0.0
5101;FIS1;0.0;0.0
5102;NMB;0.0;0.0
5103;DTNA;0.0;0.0
5104;DTNB;0.0;0.0
5105;SS18L1;0.0;0.0
5106;NMI;0.3;0.0
5107;ZWINT;0.0;0.0
5108;C19orf57;0.0;0.0
5109;PARP11;0.0;0.0
5110;OCLN;0.0;0.0
5111;OCM2;0.0;0.0
5112;PRPF19;0.0;0.0
5113;KRT20;0.0;0.0
5114;CCHCR1;0.0;0.0
5115;INSRR;0.0;0.0
5116;AMPD1;0.0;0.0
5117;KRT31;0.0;0.0
5118;RAB33A;0.0;0.0
5119;RAB33B;0.0;0.0
5120;PRPF18;0.0;0.0
5121;PACS2;0.0;0.0
5122;NOV;0.0;0.0
5123;PACS1;0.0;0.0
5124;DCP2;0.0;0.0
5125;CXCR5;0.0;0.0
5126;CXCR4;0.0;0.0
5127;ALOX12B;0.0;0.1
5128;ARNTL;0.0;0.0
5129;CXCR1;0.0;0.0
5130;CXCR3;0.0;0.0
5131;NPY;0.0;0.0
5132;CXCR2;0.0;0.0
5133;DISC1;0.0;0.0
5134;CA12;0.1;0.0
5135;ARNT2;0.0;0.0
5136;NQO1;0.0;0.1
5137;NQO2;0.0;0.0
5138;KRT13;0.0;0.0
5139;KRT10;0.3;0.2
5140;KRT19;0.0;0.0
5141;KRT18;0.0;0.0;0.0;0.004;0.0;0.0;0.0;0.025238;0.031143;0.1
5142;KRT15;0.4;0.6
5143;KRT14;0.1;0.4
5144;TRIP10;0.0;0.0
5145;TRIP11;0.0;0.0
5146;TRIP12;0.1;0.0
5147;TRIP13;0.2;0.9
5148;NEUROG1;0.0;0.0
5149;CDK5R2;0.0;0.0
5150;NEUROG2;0.0;0.0
5151;CDK5R1;0.7;0.2
5152;HDLBP;0.0;0.0
5153;NRL;0.0;0.0
5154;NUCKS1;0.0;0.0
5155;TOMM20;0.0;0.0
5156;TOMM22;0.0;0.0
5157;CHCHD3;0.0;0.0
5158;KRT6B;0.0;0.0
5159;KRT6A;0.0;0.0
5160;TOMM34;0.0;0.0
5161;TSC2;0.0;0.0
5162;TSC1;0.1;0.0
5163;WRNIP1;0.0;0.0
5164;OCRL;0.0;0.0
5165;DCTD;0.0;0.0
5166;PREPL;0.0;0.0
5167;RAI14;0.0;0.0
5168;KLRB1;0.0;0.0
5169;HPCA;0.0;0.0
5170;LTBP4;0.0;0.0
5171;LTBP3;0.0;0.0
5172;NTS;0.0;0.0
5173;CPLX2;0.0;0.0
5174;LTBP1;0.1;0.0
5175;RIPK1;0.1;0.0
5176;ANKZF1;0.1;0.0
5177;KLRC3;0.0;0.0
5178;KLRC4;0.0;0.0
5179;TBCD;0.1;0.0
5180;TBCB;0.2;0.0
5181;TBCE;0.0;0.0
5182;RFXAP;0.0;0.0
5183;KLRD1;0.0;0.0
5184;ACBD3;0.0;0.0
5185;CREBZF;0.0;0.0
5186;SCYL3;0.0;0.0
5187;CXCL6;0.0;0.0
5188;CXCL9;0.0;0.0
5189;DOCK3;0.0;0.0
5190;DOCK9;0.1;0.1
5191;NVL;0.0;0.0
5192;LMOD1;0.0;0.0
5193;CXCL1;0.0;0.0
5194;CXCL3;0.0;0.0
5195;CXCL2;0.0;0.0
5196;CXCL5;0.0;0.0
5197;SENP6;0.0;0.0
5198;FLOT1;0.9;0.1
5199;FLOT2;0.1;0.0
5200;SCYL2;0.0;0.0
5201;TSHB;0.0;0.0
5202;EGFL7;0.0;0.0
5203;EGFL6;0.0;0.0
5204;SENP2;0.0;0.0
5205;SENP3;0.0;0.0
5206;LUC7L3;0.0;0.0
5207;LALBA;0.0;0.0
5208;MNS1;0.0;0.0
5209;DOCK2;0.0;0.0
5210;DOCK1;0.0;0.0
5211;ITGB3BP;0.0;0.0
5212;SASH3;0.0;0.0
5213;KRT81;0.0;0.1
5214;NXN;0.0;0.1
5215;PRELP;0.0;0.0
5216;KRT85;0.0;0.0
5217;SPEN;0.2;0.0
5218;PDE4DIP;0.0;0.0
5219;TSHR;0.0;0.0
5220;TSKS;0.0;0.0
5221;SPI1;0.0;0.0
5222;GMFB;0.0;0.0
5223;SLC4A1AP;0.0;0.0
5224;GMFG;0.0;0.0
5225;TSKU;0.0;0.0
5226;SPIB;0.0;0.0
5227;TBK1;0.0;0.0
5228;AKT2;0.0;0.0
5229;AKT3;0.1;0.0
5230;RAVER2;0.0;0.0
5231;AKT1;0.116667;0.1;0.093333;0.072;0.7;0.096868;0.086801;0.085414;0.059248;0.3
5232;PKNOX1;0.0;0.0
5233;PKNOX2;0.0;0.0
5234;PHKA1;0.2;0.0
5235;ISL1;0.1;0.0
5236;PHKA2;0.0;0.0
5237;SKAP1;0.0;0.0
5238;SKAP2;0.0;0.0
5239;EXD3;0.0;0.0
5240;CRABP2;0.0;0.0
5241;CRABP1;0.0;0.0
5242;BAZ2A;0.0;0.0
5243;PLA2G5;0.0;0.0
5244;BAZ2B;0.0;0.0
5245;PLA2G7;0.0;0.0
5246;RHOT2;0.0;0.0
5247;RNF216;0.0;0.0
5248;TIPARP;0.0;0.0
5249;NR2F1;0.0;0.1
5250;NR2F2;0.0;0.2
5251;NR2F6;0.0;0.0
5252;TBL3;0.0;0.0
5253;RNF220;0.0;0.0
5254;ARHGAP1;0.0;0.0
5255;ARHGAP5;0.0;0.0
5256;MED16;0.0;0.0
5257;MED15;0.7;0.1
5258;MED17;0.0;0.0
5259;ARHGAP4;0.0;0.0
5260;MED12;0.0;0.0
5261;MECP2;0.0;0.0
5262;MED14;0.0;0.0
5263;MED13;0.0;0.0
5264;MECOM;0.1;0.0
5265;TSPO;0.0;0.0
5266;DLGAP1;0.0;0.0
5267;CSN1S1;0.0;0.0
5268;DLGAP2;0.0;0.0
5269;DLGAP5;0.0;0.0
5270;DLGAP4;0.0;0.0
5271;ZNF484;0.0;0.0
5272;RAB3IL1;0.0;0.0
5273;BAZ1A;0.0;0.0
5274;BAZ1B;0.1;0.3
5275;GMIP;0.0;0.0
5276;MED27;0.0;0.0
5277;MED28;0.0;0.0
5278;DDB2;0.0;0.1
5279;MED23;0.0;0.0
5280;DDB1;0.0;0.0
5281;MED22;0.0;0.0
5282;MED25;0.0;0.0
5283;MED24;0.0;0.0
5284;INCENP;0.0;0.0
5285;MED20;0.0;0.0
5286;PPARG;0.0;0.0
5287;PPARA;0.0;0.5
5288;PPARD;0.0;0.0
5289;ZNF473;0.0;0.0
5290;OAT;0.1;0.0
5291;ODC1;0.0;0.0
5292;CRCT1;0.0;0.0
5293;ABCB11;0.0;0.0
5294;CENPA;0.0;0.0
5295;EGFR;0.1;0.1
5296;CENPB;0.0;0.0
5297;NRAS;0.0;0.0
5298;EXOSC10;0.0;0.0
5299;SULT1E1;0.0;0.0
5300;NRAP;0.0;0.0
5301;SPOP;0.0;0.0
5302;SPP1;0.0;0.0
5303;ZNF467;0.0;0.0
5304;IL12RB1;0.0;0.0
5305;IL12RB2;0.0;0.0
5306;CENPT;0.0;0.0
5307;WNT7B;0.0;0.0
5308;WNT7A;0.0;0.0
5309;NUDT21;0.0;0.0
5310;CENPE;0.0;0.0
5311;CENPF;0.0;0.0
5312;COL3A1;0.0;0.0
5313;TAOK3;0.0;0.0
5314;SLCO3A1;0.0;0.0
5315;ETNK2;0.0;0.0
5316;CENPJ;0.0;0.0
5317;TAOK1;0.0;0.0
5318;TAOK2;0.0;0.0
5319;SIGLEC1;0.0;0.0
5320;CENPO;0.0;0.0
5321;SIGLEC7;0.0;0.0
5322;SIGLEC6;0.0;0.0
5323;CDKN3;0.0;0.0
5324;SIGLEC5;0.0;0.0
5325;ZNF451;0.0;0.0
5326;CRCP;0.0;0.0
5327;NAB1;0.0;0.0
5328;GMNN;0.1;0.0
5329;NAB2;0.1;0.0
5330;REG1A;0.0;0.0
5331;NUDT18;0.0;0.0
5332;ZNF446;0.0;0.0
5333;PSKH1;0.0;0.0
5334;CDKL2;0.0;0.0
5335;ZNF440;0.0;0.0
5336;TBR1;0.0;0.0
5337;POLRMT;0.0;0.0
5338;PLA2R1;0.0;0.0
5339;CDKL1;0.0;0.0
5340;KHDRBS1;0.0;0.0
5341;REG3A;0.0;0.0
5342;INO80B;0.0;0.0
5343;KHDRBS2;0.0;0.0
5344;KHDRBS3;0.0;0.0
5345;TXNDC9;0.0;0.0
5346;CREM;0.0;0.0
5347;GMPS;0.0;0.0
5348;SPATA2;0.0;0.0
5349;NRF1;0.0;0.0
5350;SLC9A3R2;0.0;0.0
5351;SLC9A3R1;0.0;0.0
5352;MED31;0.0;0.0
5353;G3BP1;0.0;0.0
5354;SMYD2;0.0;0.1
5355;PGK1;0.0;0.0
5356;G3BP2;0.0;0.0
5357;ZNF426;0.0;0.0
5358;BRIX1;0.1;0.0
5359;NAE1;0.0;0.0
5360;SMYD3;0.0;0.0
5361;ZNF423;0.0;0.0
5362;NADK;0.0;0.0
5363;ODF1;0.0;0.0
5364;ODF2;0.0;0.0
5365;HPS6;0.0;0.0
5366;ARPC4;0.0;0.0
5367;HPS5;0.0;0.0
5368;ARPC5;0.0;0.0
5369;IFNW1;0.0;0.0
5370;YRDC;0.0;0.0
5371;IBTK;0.0;0.0
5372;ARPC2;0.0;0.0
5373;NACA;0.0;0.4
5374;ARPC3;0.0;0.0
5375;OGT;0.0;0.0
5376;ITGB1;0.4;0.0
5377;SNAP25;0.0;0.0
5378;CIITA;0.0;0.0
5379;ITGAM;0.0;0.0
5380;ITGB5;0.3;0.3
5381;NUMA1;0.0;0.0
5382;ITGB4;0.0;1.0
5383;ITGB3;0.0;0.0
5384;ITGB2;0.0;0.0
5385;SNAP23;0.0;0.1
5386;ITGAE;0.0;0.0
5387;ITGAL;0.0;0.0
5388;NRGN;0.0;0.0
5389;EXO1;0.0;0.0
5390;ZNF408;0.0;0.0
5391;ITGAX;0.0;0.0
5392;ITGB8;0.0;0.0
5393;ITGAV;0.9;0.9
5394;PGM5;0.0;0.0
5395;ITGB7;0.0;0.0
5396;PGLS;0.0;0.0
5397;SNAP29;0.0;0.0
5398;YAF2;0.0;0.0
5399;PGM1;0.0;0.0
5400;ACTR3;0.0;0.1
5401;ACTR2;0.0;0.0
5402;ITGA4;0.0;0.0
5403;ITGA3;0.1;0.5
5404;ITGA2;0.0;0.1
5405;ITGA1;0.0;0.0
5406;AHSA2;0.0;0.0
5407;AHSA1;0.0;0.0
5408;NRG1;0.0;0.0
5409;NRG2;0.0;0.0
5410;ACTR8;0.0;0.0
5411;SPTB;0.0;0.0
5412;ADORA2B;0.0;0.0
5413;MYO3A;0.0;0.0
5414;ITGA8;0.0;0.0
5415;ITGA7;0.0;0.0
5416;ITGA6;0.0;0.2
5417;ITGA5;0.0;0.0
5418;ITGA9;0.0;0.0
5419;BECN1;0.0;0.0
5420;ROCK1;0.0;0.0
5421;ROCK2;0.0;0.0
5422;PHKG1;0.0;0.0
5423;CCDC85B;0.4;0.9
5424;BAHD1;0.0;0.0
5425;PHKG2;0.0;0.0
5426;IGF2BP2;0.0;0.0
5427;HNRNPA1;0.0;0.0
5428;HNRNPA0;0.0;0.0
5429;MYO10;0.2;0.0
5430;FEM1B;0.0;0.0
5431;NAGA;0.0;0.0
5432;TBX5;0.0;0.0
5433;HNRNPAB;0.0;0.0
5434;TBX4;0.0;0.0
5435;MYO16;0.0;0.0
5436;TBX2;0.0;0.0
5437;MYO1E;0.0;0.0
5438;NAGK;0.0;0.0
5439;SUCLA2;0.0;0.0
5440;MYO1C;0.0;0.0
5441;POU2AF1;0.0;0.0
5442;SCGB1A1;0.0;0.0
5443;MYO1F;0.0;0.0
5444;SMARCB1;0.2;0.3
5445;NPFFR1;0.0;0.0
5446;CPNE7;0.0;0.0
5447;CPNE6;0.0;0.0
5448;CRKL;0.0;0.0
5449;HERC5;0.0;0.0
5450;CCDC91;0.0;0.0
5451;HERC2;0.0;0.0
5452;OPHN1;0.0;0.0
5453;HERC1;0.0;0.0
5454;SNRPD2;0.0;0.0
5455;SNRPD1;0.0;0.0
5456;CPNE1;0.1;0.0
5457;SNRPD3;0.0;0.0
5458;SPA17;0.0;0.0
5459;CCDC92;0.0;0.0
5460;SCAPER;0.0;0.0
5461;SMARCC1;0.0;0.0
5462;ALG9;0.0;0.0
5463;SMARCC2;0.0;0.0
5464;ACTN3;0.0;0.0
5465;ACTN2;0.0;0.0
5466;ACTN1;0.5;0.3
5467;KCNK15;0.0;0.0
5468;MOGS;0.0;0.0
5469;ACTN4;0.0;0.0
5470;MYO7A;0.0;0.0
5471;OMP;0.0;0.0
5472;CCDC86;0.0;0.0
5473;NAIP;0.0;0.0
5474;ADCYAP1R1;0.0;0.0
5475;EPB42;0.0;0.0
5476;EPB41;0.1;0.0
5477;EPAS1;0.0;0.0
5478;CEND1;0.0;0.0
5479;GSPT2;0.0;0.0
5480;GSPT1;0.0;0.0
5481;SEC14L2;0.0;0.0
5482;PGS1;0.0;0.0
5483;BRIP1;0.0;0.0
5484;SEC14L1;0.0;0.0
5485;EGR1;0.4;0.1
5486;EGR2;0.1;0.0
5487;SMARCA5;0.0;0.0
5488;MYO5A;0.2;0.0
5489;WDYHV1;0.0;0.1
5490;SMARCA1;0.0;0.0
5491;SMARCA2;0.0;0.1
5492;SMARCA4;0.1;0.2
5493;EXT1;0.0;0.0
5494;EXT2;0.0;0.0
5495;CALY;0.0;0.0
5496;RANBP10;0.0;0.0
5497;CALU;0.0;0.0
5498;GNRH1;0.0;0.0
5499;ECHDC2;0.0;0.0
5500;CALR;0.4;1.0
5501;NOL11;0.0;0.0
5502;NOL12;0.0;0.0
5503;NRP1;0.0;0.2
5504;NRP2;0.0;0.0
5505;CSRNP2;0.0;0.0
5506;PAK1IP1;0.0;0.0
5507;OTUD7B;0.0;0.0
5508;MAP1LC3B;0.0;0.0
5509;NUDCD3;0.0;0.0
5510;GNRHR;0.0;0.0
5511;MUC13;0.0;0.0
5512;CAMP;0.0;0.0
5513;HTATIP2;0.0;0.0
5514;CAP1;0.1;0.1
5515;APOBEC1;0.0;0.0
5516;SREBF1;0.0;0.0
5517;SFTPB;0.0;0.0
5518;APOBEC2;0.0;0.0
5519;SFTPD;0.0;0.0
5520;SREBF2;0.0;0.0
5521;CANX;0.0;0.0
5522;EEF1E1;0.0;0.0
5523;DDR2;0.0;0.3
5524;NAPA;0.0;0.0
5525;YAP1;0.0;0.0
5526;CAB39;0.1;0.0
5527;C1orf35;0.0;0.0
5528;GNAI3;0.0;0.0
5529;HSD17B4;0.6;0.2
5530;NAPG;0.0;0.0
5531;ARNTL2;0.0;0.0
5532;GNAI1;0.0;0.0
5533;GNAI2;0.0;0.1
5534;CYP17A1;0.0;0.0
5535;OS9;0.1;0.0
5536;PNMA1;0.0;0.0
5537;TCEB3;0.2;0.0
5538;PGGT1B;0.0;0.0
5539;TCEB2;0.1;0.0
5540;TCEB1;0.0;0.0
5541;EPS15;0.0;0.0
5542;CAP2;0.0;0.0
5543;RIBC2;0.0;0.0
5544;GABBR2;0.0;0.0
5545;GABBR1;0.0;0.0
5546;OSM;0.0;0.0
5547;TTC1;0.0;0.0
5548;MYO9B;0.3;0.3
5549;MYO9A;0.0;0.0
5550;ITCH;0.0;0.0
5551;TCEA2;0.0;0.0
5552;TCEA1;0.0;0.0
5553;TCAP;0.0;0.0
5554;OTC;0.0;0.0
5555;NARF;0.0;0.0
5556;UBXN2B;0.0;0.0
5557;PEBP1;0.0;0.0
5558;BUB1B;0.0;0.0
5559;TTF2;0.0;0.0
5560;NR3C1;0.4;0.3
5561;TTF1;0.0;0.0
5562;LOXL1;0.0;0.0
5563;ACTG2;0.0;0.0
5564;NR3C2;0.1;0.6
5565;NARS;0.0;0.0
5566;AKR7A2;0.0;0.0
5567;AKR7A3;0.0;0.0
5568;NRTN;0.0;0.0
5569;CAST;0.0;0.0
5570;CASR;0.0;0.0
5571;MORC4;0.0;0.0
5572;CASK;0.0;0.0
5573;EEF1A1;0.2;0.0
5574;GPRIN2;0.2;0.4
5575;EEF1A2;0.0;0.0
5576;DDX6;0.0;0.0
5577;GNAZ;0.0;0.0
5578;MAGEA12;0.0;0.0
5579;DDX4;0.0;0.0
5580;DIABLO;0.0;0.0
5581;DDX1;0.3;0.1
5582;VCPIP1;0.0;0.0
5583;SHARPIN;0.0;0.0
5584;AANAT;0.0;0.0
5585;IRAK1;0.1;0.0
5586;LLPH;0.0;0.0
5587;MAGEA11;0.0;0.2
5588;TBC1D17;0.0;0.0
5589;C1orf61;0.0;0.0
5590;YARS;0.0;0.0
5591;CAV3;0.0;0.0
5592;MUC16;0.0;0.0
5593;CAV2;0.0;0.0
5594;RARRES3;0.0;0.0
5595;CAV1;0.0;0.0
5596;VIL1;0.0;0.0
5597;GNAO1;0.0;0.0
5598;NAT6;0.0;0.0
5599;HOOK2;0.016667;0.033333;0.031905;0.051143;0.9;0.033333;0.044444;0.067238;0.063143;0.1
5600;NASP;0.0;0.0
5601;NAT1;0.0;0.0
5602;HOOK1;0.1;0.1
5603;ALPP;0.0;0.0
5604;NAT2;0.0;0.0
5605;GNAQ;0.0;0.2
5606;GNB2;0.0;0.0
5607;GNB1;0.0;0.0
5608;GNAS;0.2;0.0
5609;GNB3;0.0;0.0
5610;ALPL;0.0;0.0
5611;TCF4;0.4;0.7
5612;AMOTL2;0.0;0.0
5613;DEGS1;0.0;0.0
5614;ALPI;0.0;0.0
5615;GNB5;0.0;0.0
5616;TCF3;0.0;0.1
5617;NAT9;0.0;0.1
5618;DNAL4;0.0;0.0
5619;DYRK2;0.0;0.0
5620;OXT;0.0;0.0
5621;RND2;0.0;0.0
5622;RND3;0.0;0.0
5623;CABIN1;0.0;0.5
5624;RND1;0.0;0.0
5625;RB1CC1;0.0;0.0
5626;PDPK1;0.0;0.0
5627;IRAK3;0.1;0.0
5628;NAV2;0.0;0.1
5629;IRAK4;0.0;0.0
5630;TAPBP;0.0;0.0
5631;ACTA2;0.0;0.0
5632;ACTA1;0.1;0.8
5633;MYOD1;0.0;0.0
5634;CRY2;0.0;0.0
5635;FAM153A;0.0;0.0
5636;CRY1;0.0;0.1
5637;OTUB2;0.0;0.0
5638;RNF8;0.0;0.0
5639;ASAP3;0.0;0.0
5640;ASB13;0.0;0.0
5641;ASAP1;0.1;0.0
5642;ASAP2;0.0;0.0
5643;RNF7;0.0;0.0
5644;RNF4;0.0;0.0
5645;RNF5;0.0;0.0
5646;RNF2;0.0;0.0
5647;CRYZ;0.0;0.0
5648;GNG3;0.0;0.0
5649;GNG5;0.0;0.0
5650;GNG4;0.0;0.0
5651;TRA2B;0.0;0.0
5652;GNG7;0.0;0.0
5653;DNAI1;0.0;0.0
5654;EYA1;0.0;0.0
5655;EYA2;0.0;0.0
5656;EYA3;0.0;0.0
5657;EYA4;0.0;0.0
5658;ACTC1;0.0;0.0
5659;MYO15A;0.0;0.0
5660;CARM1;0.3;0.0
5661;NCKAP1;0.0;0.0
5662;RNH1;0.0;0.0
5663;HNRNPU;0.1;0.0
5664;HNRNPR;0.0;0.0
5665;PHB2;0.0;0.0
5666;GPATCH8;0.0;0.0
5667;CMKLR1;0.0;0.0
5668;DDX17;0.0;0.0
5669;DDX18;0.0;0.0
5670;DDX11;0.0;0.0
5671;ATG10;0.0;0.0
5672;GABRG3;0.0;0.0
5673;GABRG2;0.1;0.0
5674;ATG12;0.0;0.0
5675;TCL6;0.0;0.0
5676;LRPAP1;0.0;0.0
5677;FLRT3;0.0;0.0
5678;NTHL1;0.0;0.0
5679;CEP70;0.0;0.0
5680;ALX4;0.0;0.0
5681;CEP72;0.0;0.0
5682;ALX1;0.0;0.0
5683;NRBF2;0.0;0.0
5684;CEP76;0.0;0.0
5685;STARD13;0.0;0.0
5686;PHC2;0.0;0.3
5687;ZNF384;0.0;0.0
5688;ICMT;0.0;0.0
5689;PHC1;0.0;0.0
5690;NFATC3;0.0;0.0
5691;NFATC1;0.1;0.7
5692;NR1D2;0.0;0.0
5693;NFATC4;0.0;0.0
5694;HNRNPL;0.1;0.0
5695;EHD1;0.0;0.0
5696;HNRNPM;0.5;0.3
5697;EHD2;0.0;0.0
5698;EHD3;0.0;0.0
5699;HNRNPK;0.0;0.0
5700;HNRNPF;0.0;0.0
5701;HNRNPD;0.1;0.0
5702;HNRNPC;0.0;0.0
5703;FARSA;0.0;0.0
5704;PAM;0.0;0.0
5705;CEP57;0.0;0.0
5706;GABRB3;0.0;0.0
5707;PYGB;0.0;0.0
5708;GABRB2;0.0;0.0
5709;NRSN2;0.6;0.0
5710;GABRB1;0.0;0.0
5711;PHF1;0.0;0.0
5712;SERPINA10;0.0;0.0
5713;PYGM;0.0;0.0
5714;PHEX;0.0;0.0
5715;C1QTNF1;0.0;0.0
5716;AIFM1;0.0;0.0
5717;PEA15;0.0;0.1
5718;PBK;0.3;0.0
5719;COL10A1;0.0;0.0
5720;JARID2;0.0;0.0
5721;CEP55;0.1;0.0
5722;ZNF365;0.0;0.0
5723;APBB1IP;0.0;0.0
5724;HADHB;0.0;0.0
5725;KAT2B;0.0;0.2
5726;ZEB2;0.1;0.0
5727;KAT2A;0.0;0.0
5728;SIKE1;0.0;0.0
5729;COL2A1;0.0;0.0
5730;ZEB1;0.0;0.1
5731;CEP63;0.0;0.0
5732;ASCL3;0.0;0.0
5733;ZNF350;0.0;0.0
5734;RNMT;0.0;0.0
5735;NR1I3;0.0;0.0
5736;NR1I2;0.0;0.0
5737;ASCL1;0.0;0.0
5738;ASCL2;0.0;0.0
5739;PDC;0.0;0.0
5740;EPCAM;0.0;0.0
5741;NSD1;0.0;0.0
5742;ALOX5;0.0;0.0
5743;DEDD;0.0;0.0
5744;FARP2;0.0;0.1
5745;GABRA1;0.0;0.0
5746;NR1H2;0.1;0.0
5747;GABRA4;0.0;0.0
5748;NR1H4;0.0;0.0
5749;NR1H3;0.0;0.0
5750;DHRS1;0.0;0.3
5751;DEF6;0.0;0.0
5752;GNMT;0.0;0.0
5753;CLCF1;0.0;0.0
5754;ZNF337;0.0;0.0
5755;ZNF335;0.0;0.0
5756;PF4;0.0;0.0
5757;ZNF330;0.0;0.0
5758;CSF3;0.0;0.0
5759;CSF2;0.0;0.0
5760;CSF1;0.0;0.0
5761;LAMP1;0.0;0.0
5762;FCGRT;0.0;0.0
5763;LAMP2;0.0;0.0
5764;ZNF329;0.0;0.0
5765;PAPOLA;0.0;0.1
5766;HMGN2;0.1;0.0
5767;C18orf25;0.0;0.0
5768;HMGN3;0.0;0.0
5769;HMGN1;0.2;0.0
5770;MAGI1;0.0;0.0
5771;MAGI2;0.0;0.0
5772;FRMD4B;0.0;0.0
5773;THNSL2;0.1;0.0
5774;PGF;0.0;0.0
5775;NRBP1;0.0;0.0
5776;PGR;0.0;0.0
5777;PHIP;0.0;0.0
5778;STAMBP;0.0;0.0
5779;TCTA;0.0;0.0
5780;TSSK2;0.0;0.0
5781;CBFB;0.0;0.3
5782;CSH1;0.0;0.0
5783;PHB;0.1;0.1
5784;DVL1;0.0;0.0
5785;DVL2;0.0;0.0
5786;CLCA2;0.0;0.0
5787;DVL3;0.0;0.0
5788;CLCA1;0.0;0.1
5789;PI3;0.0;0.0
5790;CCDC33;0.0;0.0
5791;MPDZ;0.1;0.0
5792;TRAPPC2;0.0;0.0
5793;TRAPPC3;0.0;0.0
5794;AMBP;0.0;0.0
5795;TMEM132A;0.0;0.0
5796;PHKB;0.0;0.0
5797;ADCY10;0.0;0.0
5798;NBEA;0.0;0.0
5799;PIP;0.0;0.0
5800;PIR;0.0;0.0
5801;CCDC22;0.0;0.0
5802;RSL24D1;0.0;0.0
5803;CCDC47;0.0;0.0
5804;ADAMTS5;0.0;0.0
5805;PSTPIP1;0.0;0.0
5806;ADAMTS1;0.0;0.0
5807;PSTPIP2;0.0;0.0
5808;RNPEP;0.0;0.0
5809;IDH3B;0.0;0.0
5810;CCDC53;0.0;0.0
5811;EMILIN2;0.0;0.0
5812;EMILIN1;0.0;0.0
5813;HGFAC;0.0;0.0
5814;IDH3A;0.0;0.0
5815;TRPC7;0.0;0.0
5816;TRPC5;0.0;0.0
5817;TRPC6;0.0;0.0
5818;TRPC3;0.0;0.0
5819;TRPC4;0.0;0.0
5820;TRPC1;0.0;0.0
5821;BPGM;0.0;0.0
5822;HAUS2;0.0;0.0
5823;POLR1B;0.0;0.0
5824;NOS1AP;0.0;0.0
5825;POLR1C;0.0;0.0
5826;PECAM1;0.0;0.0
5827;POLR1D;0.0;0.0
5828;POLR1E;0.7;0.0
5829;NUFIP1;0.0;0.0
5830;TSSC4;0.0;0.0
5831;PLG;0.0;0.0
5832;NSL1;0.0;0.0
5833;PLN;0.1;0.0
5834;POLR2A;0.0;0.0
5835;FIP1L1;0.0;0.0
5836;HAUS7;0.0;0.0
5837;POLR2B;0.0;0.0
5838;POLR2C;0.0;0.0
5839;POLR2D;0.0;0.0
5840;POLR2E;0.0;0.0
5841;POLR2F;0.0;0.0
5842;ASCC2;0.0;0.0
5843;POLR2G;0.0;0.0
5844;ASCC3;0.0;0.0
5845;POLR2H;0.0;0.0
5846;POLR2I;0.0;0.0
5847;POLR2J;0.2;0.6
5848;POLR2K;0.0;0.0
5849;POLR2L;0.0;0.1
5850;MLXIP;0.0;0.0
5851;ASCC1;0.0;0.0
5852;IDH3G;0.0;0.0
5853;AMFR;0.0;0.0
5854;PML;0.2;0.5
5855;POLR3C;0.0;0.0
5856;POLR3F;0.0;0.0
5857;CBLC;0.0;0.0
5858;CBLB;0.0;0.0
5859;CSN3;0.0;0.0
5860;CSN2;0.0;0.0
5861;PNN;0.0;0.0
